UnityMillis	ArduinoMillis	EDA	IBI	Distance
5109	9376	182	176	169
5111	9387	182	179	176
5126	9397	182	176	169
5142	9407	182	180	178
5144	9417	182	176	169
5159	9427	182	180	178
5161	9437	183	176	169
5175	9447	182	180	177
5192	9457	182	177	169
5194	9467	182	180	179
5208	9477	183	176	169
5210	9487	183	180	178
5225	9497	183	176	168
5227	9507	182	181	179
5241	9517	182	176	169
5258	9527	182	180	178
5260	9537	183	176	169
5276	9547	183	180	179
5292	9558	182	176	169
5293	9568	183	180	179
5308	9578	183	176	169
5311	9588	183	182	182
5324	9598	182	177	171
5341	9608	183	180	179
5343	9618	183	176	169
5357	9628	182	181	181
5359	9638	182	178	173
5374	9648	182	180	179
5391	9658	183	176	169
5392	9668	182	180	181
5407	9678	183	177	171
5409	9688	183	180	178
5424	9698	183	177	170
5440	9708	182	181	181
5442	9718	183	177	172
5457	9728	182	180	178
5474	9738	182	177	169
5475	9748	182	181	182
5490	9758	182	176	171
5492	9768	182	182	183
5507	9778	182	177	169
5523	9788	183	182	182
5525	9798	182	178	173
5541	9808	182	182	183
5543	9818	183	176	169
5557	9828	182	181	181
5573	9838	183	177	171
5575	9848	182	182	183
5589	9858	183	177	169
5591	9868	182	180	179
5607	9878	182	176	169
5609	9888	182	182	183
5623	9899	182	178	174
5640	9909	182	182	183
5642	9919	182	179	175
5656	9929	182	182	184
5672	9939	182	179	175
5674	9949	182	182	183
5689	9959	182	179	174
5691	9969	182	181	182
5706	9979	182	179	175
5722	9989	182	183	184
5724	9999	183	179	175
5739	10009	182	181	182
5748	10019	182	178	175
5755	10029	182	182	183
5772	10039	182	179	175
5774	10049	182	181	182
5788	10059	183	179	175
5805	10070	182	182	183
5807	10080	182	179	175
5821	10090	182	182	182
5823	10100	182	179	175
5838	10110	182	182	182
5855	10120	182	179	175
5857	10130	184	182	182
5871	10140	183	180	176
5888	10150	183	182	181
5889	10160	183	180	176
5904	10170	183	182	183
5906	10180	183	179	176
5921	10190	183	182	182
5923	10200	183	180	176
5938	10210	183	186	187
5954	10220	183	180	176
5956	10230	183	182	182
5970	10240	183	179	176
5987	10250	183	182	184
5989	10260	183	179	175
6003	10270	182	181	181
6005	10280	182	178	175
6021	10290	182	181	183
6022	10300	182	179	175
6037	10310	182	182	183
6053	10320	182	179	175
6055	10330	183	182	182
6070	10340	182	179	175
6072	10350	182	181	182
6086	10360	182	179	175
6103	10370	182	182	183
6105	10380	182	179	175
6120	10390	182	181	182
6136	10400	182	179	175
6138	10411	182	181	180
6153	10421	182	179	175
6154	10431	182	180	179
6170	10441	182	179	175
6186	10451	182	180	178
6188	10461	183	179	176
6202	10471	183	180	179
6204	10481	182	179	175
6219	10491	182	180	179
6236	10501	183	179	175
6237	10511	182	180	179
6252	10521	183	179	175
6269	10531	183	180	178
6271	10541	183	179	176
6285	10551	183	181	180
6287	10561	183	180	176
6302	10571	183	181	178
6318	10582	184	179	176
6320	10592	183	180	178
6335	10602	183	180	176
6337	10612	183	180	177
6351	10622	183	180	176
6368	10632	183	180	177
6370	10642	182	179	175
6385	10652	182	179	176
6387	10662	183	179	176
6401	10672	182	179	177
6403	10682	182	179	175
6418	10692	183	180	177
6434	10702	183	180	177
6436	10712	183	181	178
6451	10722	183	180	176
6467	10732	183	180	177
6469	10742	183	180	176
6484	10752	183	180	178
6486	10762	183	179	176
6501	10772	183	180	176
6517	10782	183	180	177
6519	10792	182	179	176
6534	10802	182	179	175
6535	10812	182	179	176
6550	10822	183	179	175
6568	10832	183	179	176
6569	10842	183	179	175
6583	10852	182	179	176
6585	10862	183	180	177
6600	10872	183	180	177
6617	10882	183	180	176
6618	10892	183	180	177
6633	10902	184	179	176
6650	10912	183	180	177
6651	10923	183	180	176
6666	10933	183	178	173
6668	10943	184	180	177
6683	10953	183	177	172
6699	10963	182	179	176
6701	10973	182	178	173
6716	10983	182	179	176
6718	10993	182	177	171
6733	11003	182	178	175
6749	11013	182	178	175
6751	11023	183	180	176
6766	11033	183	178	172
6768	11043	183	180	177
6782	11053	183	179	176
6784	11063	183	180	177
6799	11073	183	178	173
6815	11083	183	180	176
6817	11094	183	178	171
6832	11104	183	180	177
6849	11114	183	178	171
6851	11124	182	179	175
6865	11134	182	176	169
6867	11144	182	179	176
6882	11154	183	178	170
6899	11164	184	180	177
6901	11174	183	177	170
6915	11184	183	180	177
6917	11194	183	178	171
6931	11204	184	180	177
6948	11214	183	178	171
6950	11224	183	179	176
6964	11234	183	178	171
6981	11244	183	180	177
6983	11254	182	176	170
6997	11264	183	179	176
6999	11274	182	177	170
7015	11284	182	179	176
7031	11294	183	177	170
7032	11304	183	180	177
7047	11314	183	178	172
7049	11324	183	180	176
7064	11334	183	177	170
7080	11344	182	180	177
7082	11354	183	177	170
7097	11364	184	180	177
7099	11374	183	178	171
7114	11384	183	180	177
7115	11394	183	178	171
7130	11404	182	179	176
7147	11414	182	177	170
7149	11424	182	179	176
7163	11435	183	176	169
7180	11445	183	180	176
7182	11455	183	177	170
7196	11465	183	180	177
7198	11475	183	178	170
7213	11485	183	180	177
7230	11495	183	177	170
7231	11505	183	180	177
7246	11515	183	177	169
7248	11525	184	180	177
7263	11535	183	176	168
7280	11545	183	180	177
7281	11555	183	176	169
7296	11565	183	179	176
7297	11575	182	177	169
7312	11585	182	179	176
7329	11595	182	176	169
7331	11606	182	180	177
7346	11616	182	176	169
7362	11626	184	181	179
7364	11636	183	177	170
7379	11646	183	181	180
7381	11656	183	177	170
7395	11666	183	181	179
7412	11676	182	177	170
7414	11686	183	181	179
7428	11696	183	177	170
7430	11706	183	180	178
7445	11716	182	176	168
7461	11726	183	180	179
7463	11736	182	176	169
7478	11746	182	180	178
7480	11756	184	177	170
7495	11766	183	183	181
7496	11776	183	177	170
7512	11786	183	181	179
7528	11796	183	177	169
7530	11806	183	181	180
7545	11816	183	177	169
7561	11826	183	181	179
7563	11836	182	176	169
7578	11846	182	180	178
7580	11856	182	177	169
7594	11866	182	178	175
7611	11876	182	177	170
7613	11886	183	181	179
7627	11896	183	178	170
7629	11906	183	180	178
7644	11916	183	177	169
7660	11926	183	181	179
7662	11936	183	177	170
7677	11947	183	181	180
7693	11957	183	178	170
7695	11967	183	182	183
7710	11977	183	179	173
7712	11987	182	182	183
7727	11997	182	177	169
7743	12007	183	182	183
7745	12017	182	177	171
7760	12027	183	182	184
7762	12037	182	177	170
7777	12047	183	182	182
7793	12057	183	179	174
7795	12067	183	183	184
7809	12077	183	178	170
7811	12087	183	182	182
7826	12097	183	177	169
7843	12107	183	184	184
7845	12118	184	180	175
7860	12128	184	183	184
7861	12138	183	179	175
7876	12148	183	181	183
7892	12158	182	179	175
7894	12168	182	182	183
7909	12178	183	179	175
7911	12188	183	182	183
7925	12198	183	180	176
7942	12208	183	183	184
7944	12218	183	180	175
7958	12228	183	182	183
7960	12238	183	180	176
7975	12248	183	183	184
7992	12258	183	179	175
7993	12268	183	183	184
8008	12278	183	179	176
8025	12288	183	182	183
8026	12298	183	180	175
8041	12308	183	183	183
8043	12318	183	179	176
8059	12328	183	183	184
8074	12338	183	179	175
8076	12348	183	182	183
8091	12358	183	179	175
8093	12368	183	183	184
8108	12378	183	180	175
8124	12388	183	182	183
8126	12398	183	179	176
8141	12408	183	183	183
8144	12418	182	179	175
8157	12428	183	183	183
8174	12438	182	179	175
8176	12448	182	182	183
8190	12459	182	179	175
8208	12469	182	181	182
8217	12479	183	179	176
8223	12489	183	182	181
8225	12499	184	179	175
8240	12509	183	182	183
8242	12519	183	180	176
8257	12529	183	182	181
8274	12539	183	179	176
8275	12549	183	183	184
8290	12559	183	180	176
8292	12569	183	182	182
8307	12579	183	179	176
8323	12589	182	182	183
8325	12599	182	179	175
8341	12609	182	181	181
8356	12619	183	179	175
8358	12630	182	181	179
8373	12640	182	179	175
8375	12650	183	180	179
8389	12660	183	179	174
8406	12670	183	180	177
8408	12680	183	180	176
8422	12690	183	181	179
8424	12700	183	180	176
8439	12710	183	182	180
8455	12720	183	179	176
8457	12730	184	181	180
8472	12740	183	179	176
8489	12750	183	181	178
8491	12760	182	179	175
8505	12770	182	180	179
8507	12780	182	179	176
8522	12790	182	180	177
8538	12800	182	178	175
8540	12810	183	181	179
8555	12820	184	180	176
8557	12830	183	181	180
8571	12840	184	180	176
8588	12850	184	181	179
8591	12860	183	179	176
8605	12870	183	181	179
8607	12880	183	180	176
8621	12890	183	181	180
8623	12900	183	180	176
8638	12910	182	180	178
8654	12920	182	179	176
8656	12930	182	180	179
8671	12940	182	179	175
8673	12950	182	180	178
8687	12960	183	179	175
8704	12971	183	179	177
8706	12981	184	180	176
8721	12991	184	180	177
8737	13001	183	180	176
8739	13011	183	180	176
8754	13021	183	180	176
8756	13031	183	180	177
8770	13041	183	180	177
8788	13051	183	179	176
8789	13061	182	179	175
8803	13071	183	179	176
8805	13081	182	179	176
8820	13091	183	179	176
8836	13101	182	179	176
8838	13111	182	179	176
8853	13121	182	179	176
8870	13131	184	180	177
8872	13142	183	180	176
8886	13152	183	178	173
8888	13162	183	180	177
8903	13172	183	178	172
8920	13182	183	180	177
8922	13192	183	178	172
8936	13202	183	180	177
8938	13212	183	178	172
8952	13222	183	179	176
8969	13232	182	178	173
8971	13242	182	179	176
8986	13252	182	177	171
8988	13262	183	179	176
9003	13272	183	178	174
9005	13282	182	179	176
9019	13292	183	178	171
9035	13302	183	180	177
9037	13312	183	179	173
9052	13322	183	180	176
9068	13332	183	178	172
9070	13342	183	180	176
9085	13352	183	177	171
9087	13362	183	180	177
9102	13372	183	178	173
9118	13382	183	180	177
9120	13392	183	177	170
9135	13402	182	178	175
9137	13412	182	177	171
9151	13422	182	179	176
9168	13432	182	176	170
9170	13442	183	179	176
9184	13452	182	177	172
9186	13462	183	180	176
9201	13472	183	177	171
9217	13483	183	180	177
9219	13493	183	178	171
9234	13503	183	180	177
9251	13513	183	178	170
9252	13523	183	180	177
9267	13533	184	177	171
9269	13543	184	180	177
9284	13553	183	177	171
9286	13563	182	179	176
9300	13573	182	177	170
9317	13583	182	179	175
9319	13593	182	177	170
9333	13603	182	179	176
9335	13613	182	177	170
9350	13623	184	180	176
9367	13633	183	178	171
9368	13643	183	179	176
9384	13654	183	177	169
9400	13664	183	180	177
9401	13674	183	177	170
9417	13684	183	180	177
9419	13694	183	177	170
9433	13704	184	179	176
9450	13714	184	177	170
9452	13724	182	179	176
9472	13734	182	176	169
9474	13744	182	179	176
9483	13754	182	176	169
9499	13764	182	179	177
9501	13774	182	176	169
9516	13784	182	179	175
9517	13794	182	177	170
9532	13804	183	180	177
9549	13814	183	177	170
9551	13824	183	180	177
9565	13834	183	178	170
9582	13844	183	179	177
9584	13854	184	177	169
9599	13864	183	180	178
9601	13874	183	178	170
9615	13884	183	180	177
9632	13894	183	177	170
9633	13904	182	180	178
9648	13914	182	177	169
9650	13924	182	179	176
9665	13934	182	176	169
9681	13944	183	179	177
9683	13954	182	176	169
9698	13964	182	179	176
9700	13974	183	176	169
9714	13984	182	179	177
9716	13995	183	177	170
9731	14005	183	181	179
9748	14015	183	177	170
9750	14025	183	181	180
9764	14035	183	176	169
9781	14045	183	181	179
9783	14055	183	177	170
9798	14065	183	181	180
9800	14075	182	177	170
9814	14085	183	180	177
9831	14095	182	176	169
9832	14105	182	180	178
9847	14115	182	177	170
9849	14125	183	180	178
9864	14135	183	176	168
9880	14145	182	180	179
9882	14155	183	177	169
9897	14166	183	181	180
9913	14176	183	177	171
9915	14186	183	183	184
9930	14196	183	179	174
9932	14206	183	183	184
9947	14216	182	177	170
9963	14226	183	183	184
9965	14236	183	179	174
9980	14246	183	183	184
9981	14256	183	177	170
9996	14266	183	182	182
10013	14276	182	178	174
10015	14286	182	182	184
10029	14296	182	177	170
10046	14306	182	181	183
10048	14316	183	178	173
10062	14326	182	182	183
10064	14336	184	177	170
10079	14346	183	182	183
10081	14356	183	178	173
10096	14366	183	185	185
10112	14376	183	179	175
10114	14386	183	183	183
10129	14396	184	178	173
10131	14406	183	182	184
10145	14416	183	178	173
10162	14426	183	183	183
10164	14436	183	178	172
10178	14446	182	182	184
10180	14456	182	179	174
10195	14466	182	183	182
10211	14476	182	178	173
10213	14486	182	182	183
10228	14496	183	179	175
10245	14507	183	182	183
10247	14517	184	180	176
10261	14527	182	183	184
10263	14537	184	180	176
10278	14547	183	182	183
10294	14557	183	179	175
10296	14567	183	182	183
10311	14577	183	180	176
10313	14587	183	183	183
10327	14597	183	179	175
10344	14607	183	183	184
10346	14617	182	178	175
10361	14627	182	182	182
10362	14637	183	178	175
10377	14647	182	181	182
10394	14657	183	179	175
10396	14667	182	182	183
10410	14678	182	179	175
10427	14688	182	181	182
10429	14698	182	179	175
10444	14708	182	180	180
10445	14718	182	179	175
10460	14728	182	181	180
10462	14738	183	179	176
10477	14748	183	181	181
10493	14758	183	180	176
10495	14768	183	182	182
10510	14778	183	180	176
10512	14788	183	182	181
10526	14798	182	179	175
10543	14808	182	182	183
10545	14818	182	179	175
10559	14828	183	181	180
10576	14838	183	179	175
10578	14848	182	181	182
10593	14858	183	179	175
10594	14868	182	181	180
10609	14878	183	179	175
10626	14888	183	181	180
10628	14898	183	179	176
10643	14908	183	182	181
10645	14918	183	180	176
10659	14928	183	181	180
10676	14938	183	180	176
10678	14948	183	182	182
10693	14958	184	180	176
10696	14968	183	181	179
10709	14978	183	179	175
10725	14988	182	181	181
10727	14998	182	179	175
10748	15008	183	181	179
10758	15019	182	178	175
10760	15029	182	180	179
10776	15039	182	179	175
10778	15049	183	180	177
10791	15059	183	180	176
10808	15069	183	181	179
10810	15079	183	180	176
10825	15089	183	180	177
10826	15099	183	180	176
10842	15109	183	181	179
10843	15119	183	179	176
10858	15129	183	180	177
10875	15139	183	180	176
10876	15149	183	181	179
10891	15159	183	180	176
10892	15169	183	180	177
10907	15179	183	180	176
10924	15190	183	180	177
10926	15200	183	180	176
10941	15210	183	180	176
10957	15220	183	180	176
10959	15230	183	179	174
10974	15240	183	180	176
10975	15250	183	179	176
10990	15260	183	180	176
11008	15270	183	179	174
11009	15280	183	180	176
11023	15290	183	180	177
11025	15300	183	180	177
11040	15310	183	179	174
11056	15320	183	179	176
11058	15330	183	180	177
11073	15340	183	180	176
11090	15350	183	179	174
11091	15360	184	180	176
11107	15370	183	180	177
11110	15380	183	180	177
11123	15390	184	180	175
11139	15400	183	180	176
11141	15410	184	180	177
11156	15420	183	180	176
11158	15430	183	179	175
11172	15440	183	180	176
11174	15450	184	180	177
11189	15460	182	179	176
11206	15470	182	179	175
11207	15480	182	179	176
11223	15490	182	179	176
11225	15500	182	179	175
11239	15510	182	179	176
11255	15520	182	179	176
11257	15531	183	177	172
11272	15541	183	179	176
11288	15551	182	177	171
11290	15561	183	179	176
11305	15571	182	177	170
11307	15581	183	179	176
11322	15591	183	177	171
11338	15601	182	179	176
11340	15611	183	177	170
11355	15621	182	179	176
11357	15631	182	177	171
11372	15641	182	180	176
11388	15651	182	177	170
11390	15661	182	179	176
11404	15671	182	177	171
11406	15681	182	179	176
11421	15691	183	177	170
11438	15702	183	180	177
11440	15712	183	177	171
11455	15722	183	180	177
11471	15732	183	177	170
11473	15742	183	179	176
11487	15752	183	178	171
11489	15762	183	180	177
11504	15772	183	177	170
11520	15782	182	179	176
11522	15792	182	177	170
11537	15802	182	179	176
11539	15812	182	176	169
11553	15822	182	179	176
11555	15832	182	177	170
11570	15842	182	179	176
11587	15852	182	177	170
11588	15862	183	179	176
11603	15872	182	177	170
11605	15882	183	179	176
11620	15892	182	176	169
11637	15902	182	179	175
11638	15912	182	177	170
11653	15922	182	179	176
11670	15932	182	177	170
11672	15942	182	179	176
11686	15952	183	177	170
11688	15962	182	179	176
11703	15972	183	176	168
11719	15982	182	180	176
11721	15992	183	177	169
11736	16002	182	178	176
11739	16012	182	177	170
11752	16022	182	179	176
11769	16032	183	178	171
11771	16043	183	179	177
11785	16053	184	177	170
11802	16063	183	180	177
11804	16073	183	177	170
11819	16083	183	180	178
11821	16093	183	178	170
11835	16103	183	180	177
11852	16113	183	177	169
11853	16123	183	181	180
11868	16133	183	178	170
11870	16143	183	179	177
11885	16153	182	177	169
11901	16163	183	180	178
11903	16173	182	177	169
11918	16183	182	179	176
11920	16193	182	177	169
11934	16203	183	180	177
11936	16214	182	177	169
11951	16224	182	180	179
11968	16234	183	177	170
11970	16244	182	181	181
11984	16254	183	177	171
12001	16264	183	180	178
12009	16274	182	177	169
12017	16284	182	180	179
12019	16294	182	176	170
12034	16304	182	181	179
12050	16314	182	177	170
12052	16324	183	180	179
12067	16334	182	177	170
12069	16344	182	180	178
12084	16354	182	176	169
12100	16364	183	181	179
12102	16374	182	176	169
12117	16384	183	180	178
12133	16394	182	176	169
12135	16404	182	180	178
12150	16414	182	177	170
12152	16424	182	181	181
12167	16434	182	176	169
12183	16444	182	180	178
12185	16454	183	177	171
12199	16464	183	182	182
12201	16474	183	177	170
12216	16484	184	181	179
12233	16494	183	178	170
12235	16504	183	182	182
12249	16514	183	177	170
12251	16524	183	181	179
12266	16534	183	178	171
12282	16544	183	181	181
12284	16555	183	178	172
12299	16565	183	183	183
12301	16575	183	179	175
12315	16585	184	183	184
12332	16595	184	180	176
12334	16605	183	183	184
12349	16615	183	180	175
12350	16625	183	182	182
12365	16635	183	179	175
12382	16645	183	182	183
12384	16655	183	179	174
12399	16665	184	182	184
12400	16675	183	180	176
12415	16685	183	185	185
12431	16695	183	179	174
12433	16705	183	183	183
12448	16715	183	179	176
12465	16726	183	182	183
12466	16736	183	179	175
12481	16746	183	183	183
12483	16756	183	179	176
12498	16766	183	181	182
12514	16776	183	180	176
12516	16786	183	182	183
12531	16796	183	180	176
12533	16806	183	182	182
12547	16816	183	180	176
12564	16826	183	182	183
12566	16836	183	180	176
12581	16846	183	182	181
12582	16856	183	180	176
12597	16866	183	182	182
12614	16876	182	179	175
12616	16886	183	181	181
12630	16896	182	178	175
12648	16906	183	182	183
12649	16916	182	178	175
12663	16926	182	181	182
12665	16936	183	179	175
12680	16946	182	182	183
12682	16956	182	179	175
12697	16966	183	185	186
12713	16976	182	179	175
12715	16986	182	182	182
12730	16996	182	179	175
12731	17006	183	181	181
12747	17016	182	179	175
12763	17026	182	182	182
12765	17036	183	180	176
12779	17046	183	182	182
12781	17056	183	180	176
12796	17067	183	181	182
12813	17077	183	180	176
12815	17087	184	181	179
12829	17097	183	180	176
12846	17107	183	181	180
12847	17117	183	180	176
12862	17127	184	181	180
12864	17137	183	180	176
12879	17147	183	181	179
12895	17157	184	180	176
12897	17167	183	182	181
12912	17177	183	180	177
12914	17187	183	181	179
12928	17197	183	180	176
12945	17207	183	181	180
12947	17217	183	180	176
12962	17227	183	181	179
12978	17238	183	179	176
12980	17248	182	180	177
12995	17258	182	178	175
12996	17268	182	179	177
13011	17278	182	179	176
13013	17288	182	180	177
13028	17298	182	179	176
13045	17308	183	179	176
13047	17318	182	179	175
13061	17328	182	180	178
13063	17338	182	179	175
13078	17348	183	179	176
13094	17358	182	179	176
13096	17368	182	180	177
13111	17378	182	179	175
13113	17388	182	180	177
13128	17398	182	179	175
13144	17408	182	180	178
13146	17418	182	179	176
13161	17428	182	180	177
13177	17438	182	179	176
13179	17448	183	180	177
13194	17458	183	180	176
13196	17468	183	180	177
13210	17478	183	180	176
13234	17488	183	180	177
13236	17498	183	180	176
13243	17508	183	180	178
13245	17518	183	180	176
13260	17528	183	180	176
13277	17538	183	179	176
13279	17548	183	180	177
13293	17558	183	180	176
13295	17568	183	180	176
13310	17579	183	180	177
13326	17589	183	180	176
13328	17599	183	180	176
13343	17609	183	179	174
13359	17619	183	180	176
13361	17629	184	180	176
13376	17639	183	180	177
13378	17649	183	179	174
13392	17659	183	180	176
13394	17669	183	180	176
13409	17679	183	180	176
13425	17689	183	179	175
13427	17699	183	180	176
13442	17709	183	180	176
13445	17719	183	180	177
13459	17729	183	180	175
13475	17739	183	180	177
13477	17750	183	178	172
13492	17760	183	180	176
13509	17770	183	178	171
13510	17780	183	179	176
13525	17790	183	177	170
13527	17800	182	179	176
13541	17810	182	177	170
13558	17820	182	179	176
13560	17830	182	177	170
13575	17840	182	179	176
13578	17850	182	177	171
13591	17860	182	179	176
13608	17870	183	177	170
13610	17880	183	180	176
13624	17890	182	176	171
13626	17900	182	179	176
13641	17910	183	176	169
13657	17920	182	179	175
13659	17930	182	177	170
13675	17940	182	179	176
